"GIFT","AGE","EDUCA","SEX","STATE","INCLASS","topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7","topic_8"
"1",-1.90187442736172,"5","couple","41","9",0.3685956288121,1.66194874385051,-0.465233930222127,0.500982622553098,0.921146580801309,-0.464496194342325,-0.149200286322027,0.210931915048286
"1",-2.06347151616068,"7","female","6","9",NA,NA,NA,NA,NA,NA,NA,NA
"1",-0.884187504782443,"7","couple","49","8",0.559816456499807,2.05505764911037,-0.597415589038527,1.73928223073588,-0.783919766997455,-0.79233640511626,0.428612043583462,-0.451517012238795
"1",-0.808611846246749,"7","couple","49","9",-0.355753107290146,-0.465590673564017,0.192806986806638,0.275610839446836,-0.343043490150018,0.475064743107973,0.463731116942328,1.15421988188514
"1",-0.723722212476003,"8","male","37","9",0.533892028793809,0.0221119089807962,0.890114920954332,1.73155165115225,0.467945937869393,0.400186610568485,-0.515369796106552,-1.47140625683729
"1",-1.32451694600629,"8","male","6","6",-0.47773313960119,-1.48192071769149,-1.02236147154389,1.8248469591371,0.0900695607495644,-0.018146070509118,-0.75655439123208,1.29741000193428
"1",0.401825754879833,"7","couple","12","9",0.248417090462351,1.4272315995651,-0.198471925904412,-0.51155626356711,0.94817767924197,0.330538334122218,0.730144149867269,-0.36973368510989
"1",-1.82048387408464,"7","female","31","9",0.0785657780285541,0.595372883608415,0.820173844959965,-0.0163121812370045,2.14227999593047,-0.403918821411007,-0.965438750308093,-0.834560294429038
"1",-1.12860047092202,"5","female","9","7",0.713851668281714,0.29089204015774,-0.0937954255069328,0.82472642644658,1.31653815288469,0.330142837705117,-0.817272468054528,-0.803823997073474
"1",1.26671838727253,"6","couple","27","7",0.480776507737898,0.32914585062696,0.20506018453515,-1.04969896171074,0.628298779494001,1.28883573343159,-0.663590769146295,-1.12465186267594
"1",0.952120576958687,"7","couple","0","8",0.045178562841718,-0.0372681659016226,-0.185083345788971,0.318383664737144,1.39120293445167,-1.67360766834737,-0.313099224487142,1.11618507483619
"1",0.952120576958687,"7","couple","0","8",0.651454684193695,-0.447646972774593,0.418374049595442,-0.262078746129547,0.219015989688876,0.396458544449179,1.21376967783673,-0.101561076020553
"1",0.984180182598598,"8","couple","2","9",0.411243232433063,-0.481471715243006,1.26273697102488,0.611430621490768,-0.0624280201656225,0.61259021063703,-0.109688820534356,-0.0924194140929371
"1",1.44035908738723,"4","couple","37","6",0.845655550087408,0.944881426402394,0.228077054263882,0.515586257955402,-0.361371166487654,-0.0888712053969317,0.372287184656037,0.0913562092791424
"1",-0.865039016699332,"7","male","36","9",-1.0672983832113,-0.743722580176013,-0.145390231686686,-0.889264725651803,-1.27721943486589,0.241085304751995,-0.154485284634382,1.75924331441915
"1",-0.771812771022696,"8","male","6","9",1.19674994493737,-0.74398040174705,1.18116906958886,-1.05753479278972,-0.264534012299421,0.345027601207523,-0.690754594461505,-0.705475961056359
"1",-0.700080698452755,"8","couple","29","9",-0.431206649696819,-0.0342723010257726,0.439445646638009,1.04169783018881,2.29729269707335,-0.575550510991388,-0.724453268556351,-0.267321666402395
"1",0.919567727306443,"7","couple","39","9",1.13010392484712,1.46819731022556,-0.237436892060185,0.38561691236481,0.0486962646655701,-0.743463517110814,-0.190683355465327,-0.217882161554874
"1",1.21029121681995,"8","female","39","9",-0.0793123605882303,-0.295341494422429,2.00887832969772,-0.328150215308654,1.43799116273822,0.0443983939176133,-0.565886416307331,-1.12270765143939
"1",1.21029121681995,"8","female","39","9",1.13111633547063,0.303605682116495,1.40698168382183,-0.130984221762333,-0.451370939930175,0.0355262780978824,-0.243682482263902,-1.26461571788461
"1",0.422672164807955,"8","couple","42","9",0.603594315652299,-0.283736401768971,-0.33374266714131,0.160832309169859,0.577150090761807,1.20305533312728,-0.388386235732912,-0.593651875867796
"1",-1.06479985368315,"8","male","36","9",-0.556916115071508,-0.646492794896644,2.09448886723494,0.028003005048249,1.02647626520659,-0.220838026135527,-0.0438742328791594,0.0924772633112493
"1",0.582438103780541,"6","female","6","7",-0.579651884768958,-0.702028483432109,1.10472891881186,-0.259913791372027,0.0384302058069965,0.294029702014329,-0.662651736926717,1.19455829979669
"1",0.582438103780541,"6","female","6","7",1.06256877287393,-0.775748256182293,-0.204659479157025,-1.05613282386197,-0.729313183832965,-0.906852422032796,-0.0288149522062344,1.08820610438213
"1",1.34863417165378,"8","female","45","6",0.951881328064418,0.53690504733555,-0.175273493016262,-0.512289251308518,1.09273390158583,-0.164345416962307,0.401233121234613,-0.423800231861276
"1",-1.30878532340905,"8","male","24","9",0.546092643999291,-0.413606668788613,0.476366242302866,-0.594887783634351,0.593622993030614,1.28854900766348,-0.466614453004344,-1.26580959949172
"1",0.886506218839968,"6","couple","49","8",1.7580896440389,-0.186922109060482,0.243797561524633,-1.05863385682565,-0.794972259655349,-0.472192388109866,-0.104575399827057,-1.69056966846445
"1",-0.03912913520825,"6","male","36","9",0.0378329749650836,0.289601343880545,1.47685171396471,0.356010454183878,0.0195191859330933,0.615440701139535,0.476769895278198,-0.336186331765627
"1",-0.03912913520825,"6","male","36","9",0.576133805381503,1.005962116764,0.0991140201267067,-0.419132671346948,-0.20113776516496,0.713922349259094,0.597142958802499,-0.242062653915114
"1",-0.790132309636904,"5","female","53","9",1.28140858933386,0.299656350844317,0.434883336219012,0.184885840250476,0.300303741270782,-0.383765187242667,-0.0437825130321546,-0.567061963078952
"1",1.24807603326486,"7","female","25","7",1.2794135225375,0.0455808890004577,-0.429075181241363,0.306621348306911,0.478427202707886,0.157062794519643,0.127660647286007,-0.878155469980428
"1",-2.16670630701574,"8","female","49","9",1.16580834660667,0.812163292481767,0.321993586261045,1.68705680878076,-0.337264968758257,-0.443875061167544,-1.05990482567845,-1.05491903550114
"1",-2.16670630701574,"8","female","49","9",0.180572077994288,0.0143692203239032,-0.968066999381898,2.15515813385795,-1.01361887864569,0.211280408924897,0.0529032329018587,0.625875785498028
"1",0.835924682835543,"8","female","1","9",0.435732721773024,0.859977343023885,-0.417320075288347,1.73932267361627,-0.0576935448994705,0.323778793593145,0.404887708672771,-0.276174924723891
"1",0.748838585090319,"7","couple","41","9",0.141092220191033,0.365138995785464,0.994769918901974,2.07166023911695,-0.351264875054054,0.374290115918203,-0.598847871931266,-0.403908296936923
"1",0.366618728082797,"8","male","36","9",0.761919187030809,0.332174048115911,-0.157844347395323,-0.0824713984789763,-0.197696097191261,0.657231677891698,-0.110756279970889,0.262091546792797
"1",-0.404359314107912,"7","couple","12","9",NA,NA,NA,NA,NA,NA,NA,NA
"1",-0.790132309636904,"7","couple","42","9",-0.279836828676946,0.365958381046847,0.156078535917279,0.627544544688436,-0.26501755946312,0.607595026289615,-0.385592089759118,0.978650159876886
"1",-1.58461704547218,"8","female","12","9",-1.20335177792716,-0.893703687528072,2.51020076745696,0.63809752893415,-1.16059314431288,-1.53635218759314,-0.126925429775643,0.881312014702497
"1",-0.511277123285951,"6","male","28","3",-0.643436954740751,1.04721487283013,0.56745340274413,1.63780688058459,-0.574183220521981,0.676512108837147,1.10490238781009,-0.430023762644269
"1",-0.511277123285951,"6","male","28","3",0.0711857201118661,-0.00252321029773435,0.887281237897184,1.38967845653643,-0.427787311916823,0.472537696898505,1.6364178466264,-0.984439289997989
"1",-1.35633549286014,"5","female","48","5",-1.80800632249819,-1.54431167778488,-0.120518132631222,-1.05679762123101,1.89281853741164,0.82473969016638,-0.742482393880131,0.511486037752755
"1",-0.404359314107912,"8","couple","27","9",0.413128366929782,1.21291967082884,-0.472674605470128,-0.509271519790822,-0.53209593036213,1.06240471303625,0.148517000732295,-0.101914922198465
"1",0.835924682835543,"6","female","26","9",-0.557369748852761,-0.517534820800911,-0.793402835769946,-0.0494921090637978,1.01434150406232,1.2926335521288,-0.710084006373326,0.468115319164608
"1",-2.07469644164988,"3","female","48","3",1.10145807914221,-1.16602604162861,-0.343698472629732,1.40810216707758,-0.997889011596261,0.16333443207024,1.15699607862505,-0.683869451471178
"1",-0.410501244377946,"5","male","6","9",0.701772268156732,-1.05830399524585,-0.65419487810254,-0.174938164087576,-0.500658271670509,0.996782815482645,0.0447529378055001,0.424462133054301
"1",1.28059314841465,"7","couple","39","7",0.280967273135747,0.962555821394654,-0.137992930046126,-0.600872675782356,0.180751734182156,-0.855732368272561,-0.395586723753542,1.23604400991544
"1",-0.353858265521657,"7","female","25","5",0.477470444537525,-0.476704362214165,-0.900662027350171,2.11905637793417,0.134330496255055,0.935216878385572,-0.0321009218571028,-1.37421917053495
"1",-1.33718700477703,"6","male","42","9",-0.79102177396446,0.338953567394383,0.402674384531356,0.368347323009409,0.576411541661912,-0.840624017683181,0.304616113637631,1.35125239477241
"1",1.1375729435832,"4","couple","39","6",-0.60254586448499,0.94174883432941,-1.30555467559482,3.31312441863414,0.0543608271351238,-0.489202675493888,-0.813304140981293,-0.428080248349441
"1",0.984180182598598,"7","couple","47","9",-0.0406962158915469,0.983292630995739,0.691034174279425,-0.110410043239384,0.0305559270705616,0.892654913200391,0.491333263311466,-0.155124199934652
"1",-0.714233884951196,"6","female","0","8",0.431128962076484,1.66696182738028,-0.91153634917688,0.803175348453536,0.330109977021623,-0.970702656481546,0.267079105533161,0.546036158661199
"1",1.01576126876063,"6","couple","0","8",NA,NA,NA,NA,NA,NA,NA,NA
"1",0.7129751249566,"5","couple","42","6",0.695977930698413,0.4192676173593,-0.633748013958032,0.517683507012219,1.6188700560078,0.134518413626956,-0.073915903210257,-0.942752641067421
"1",0.919567727306443,"5","female","6","5",0.912267410877841,-0.637133918976248,-0.779577194983546,-1.05436493555296,-0.775811853963273,1.11252755535553,0.990554939862005,-0.566398540826068
"1",0.620563342314893,"4","female","49","9",-0.645020227496014,0.608549330761063,0.0334346321712431,1.20188279607032,1.07691990615436,1.15527665053961,-0.704854080580383,-0.591235964650633
"1",-0.285122502386556,"8","couple","27","9",0.688962429882377,0.581289267933527,0.520488865576161,-0.0650703272189067,0.618362730811819,0.0683214538371878,1.02868104546285,-0.587063130531916
"1",-1.2622802977146,"7","female","40","6",-1.72701904826914,-1.55325343427649,0.80765900108736,0.295050777321875,-0.425751604614048,0.0647015224695782,-0.271257945556164,1.5523208925471
"1",0.903101546988821,"7","female","20","8",-0.331265226894502,0.671896993912559,0.525592412387725,-0.111540656228738,0.326043491196683,1.06430454224651,0.27328513451545,0.0770501817541851
"1",-0.717787023472665,"4","male","48","9",-0.415034594528591,0.55766850370242,-0.6986771949757,2.25208076730717,-0.0237923016453887,1.27061151538234,-1.58194083240851,-0.932457115665505
"1",0.380771914581237,"5","couple","6","9",-0.299293270922303,-1.15666774056391,-0.961300316729004,-0.41571652267825,1.01155033410201,1.40846912147405,-0.153933213229443,0.187058135922655
"1",1.30807267091324,"8","couple","55","9",0.0548314843768109,1.02017070406582,0.663088326910734,-0.658085226754202,-1.09899197232711,0.577201436885626,1.03899163526272,0.29315449195433
"1",1.30807267091324,"8","couple","55","9",-0.7686149394706,-0.677272901142167,-0.615564647263761,-0.894005548746199,-1.74228123419039,1.71500023144848,-0.0123677611049965,0.655882617414402
"1",0.784104292979844,"6","female","53","9",0.680224914580325,-0.0357358344255548,1.49763391472432,0.226402632202671,-1.73975018100878,0.46511667648799,-0.345733181357018,-0.126704886212063
"1",-0.563524061574162,"5","female","48","5",-0.299674922717773,-0.298904993907436,1.19028703640301,-0.430297512525333,-0.875538593732171,-0.0559207752435769,-0.287347504351186,1.30229462341402
"1",-0.563524061574162,"5","female","48","5",-1.70210806430494,-0.829133116430121,0.174435836787322,-0.157724980706372,-0.236673954511788,0.250974035661221,-0.521333159336521,1.65905263945013
"1",-0.923012327880058,"7","couple","34","9",-1.80515450765052,-0.586996057650069,-1.23815123097341,2.97558148640799,-1.17640685820773,-1.01206432431088,2.56155704707211,-0.543047143599101
"1",-0.714233884951196,"7","female","36","7",0.0703338181560473,0.033561517986486,0.876829315423412,-0.108533253154503,-0.217055028326083,1.38914946170472,-0.510701482985943,-0.377007297094699
"1",-0.714233884951196,"7","female","36","5",0.615580153238012,-0.634823651666548,0.178872913262347,-0.286779478124247,0.0428703569403404,0.469446314455944,-0.365143435515611,0.719266180160378
"1",-0.68252131558314,"7","couple","39","8",0.110699862194115,0.176932241576551,0.653250925335255,1.39973676659693,1.39843120788179,-0.0461819532387179,0.227949699824043,-0.618499103923681
"1",-0.456095228726858,"7","male","6","9",-1.29499232818003,0.747186536750517,1.28057964931068,-0.157687380585346,1.43990199851078,-0.657245321935616,0.270001852324511,0.533906490155736
"1",0.119886021003929,"4","male","17","8",1.58419574154435,-0.954465646822247,0.885458252320659,0.351639086709694,-0.549107674487957,-0.373443387225141,-0.699340665555987,-1.36481563874652
"1",0.504062718085034,"3","couple","4","6",-1.80820945114671,-0.629026834751249,-0.791247421699723,-1.05707233808308,0.579880396524234,-0.142094775518549,0.930556101494286,1.54095880115436
"1",-0.0564018310653935,"6","male","26","9",NA,NA,NA,NA,NA,NA,NA,NA
"1",0.582438103780541,"8","female","6","9",0.247607502988307,0.0678384016807656,-0.0978717953429752,-1.0550346350782,0.424152314477691,-0.570764250052219,1.60890868945125,0.777491694486893
"1",-0.256334391743039,"4","couple","0","5",-1.73583800883421,-0.990206395015671,0.418033272149379,-0.535432134555082,1.22949092585849,1.00341401506494,-0.730870558386382,0.685592493841807
"1",-0.256334391743039,"4","couple","0","5",-0.257754456472006,-0.137947697334093,0.165522152422035,-0.589224657682194,-0.593502606474028,0.894882935096036,1.45425817900747,0.516113662587967
"1",-0.821021814327726,"6","female","1","8",-1.81364607061281,-1.55240502686692,0.90308136645683,-1.06442497394482,-1.7509017434937,-0.986098658599012,1.80400969121937,1.45592425704977
"1",0.852919902658938,"4","couple","1","7",0.0567174724044077,1.30204306799353,-0.0230327496898088,0.360439718903542,-0.840771980334455,0.753011777751743,1.2712061135845,-0.194811557718809
"1",0.694812837540287,"7","female","6","6",0.551302707649793,1.90114652455018,-0.242099290543893,-0.42927112023194,-0.218667772359865,0.871676632553169,-0.378368534541782,-1.09119626131695
"1",1.30807267091324,"8","couple","18","7",1.06039766316178,-0.0832230956903939,-0.127014746341728,0.14826460899056,0.550557128177151,-1.002757686495,1.43183426925546,-0.20661085023085
"1",1.30807267091324,"8","couple","18","7",1.13690919660075,0.242783452428932,0.237717862140896,-0.857217036775687,0.462006791934925,-0.493113403900449,0.777846272352163,-0.227204000612399
"1",-0.0913760734964624,"7","couple","37","9",0.858308857787927,0.262547624216313,0.349169724313451,0.30650737283947,-0.378700203643617,0.21878933215045,0.300844901590256,0.199067909211998
"1",-0.0913760734964624,"7","couple","37","9",-0.28502802012411,1.03463930973354,-0.617508911585469,0.389667898259385,1.16186517210428,0.297398666532822,-1.01623501492864,0.671999776532681
"1",0.463758766306202,"8","female","36","9",NA,NA,NA,NA,NA,NA,NA,NA
"1",0.463758766306202,"8","female","36","9",-0.229634085596962,1.21859829206812,0.291014960665514,1.13193362133139,1.20888772651055,-0.834052763963315,-0.180802303570827,0.459384398971989
"1",-1.02331041667825,"8","couple","15","9",0.220574407040742,0.292921400454953,0.369634227673795,0.631623987650178,0.500525385388546,1.09315445210338,-0.0526283979224274,-0.614198794336073
