"GIFT","AGE","EDUCA","SEX","STATE","INCLASS","topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7","topic_8","topic_9","topic_10"
"1",0.479922812595054,"8","couple","49","8",0.178999029405361,1.24376407395646,0.980710196168658,-0.599095560758778,0.105620965339267,0.365563177656907,0.448234984455321,0.772489354069796,-0.764268788322889,-0.418803175701051
"1",-1.90622977053102,"7","couple","42","9",-0.673541050708516,-0.885657214072636,1.43673658055276,-0.915358920547774,-1.04397942897615,-0.44956253981413,1.41325961918583,0.556493139381737,-0.731138960856961,-1.1238510900459
"1",0.0575147974376593,"8","female","6","1",-0.84612837445873,0.507274267169536,-0.145170090189322,0.860471285038373,2.25557077342266,-1.16631313904212,-0.379239522574669,0.811249349575667,1.30394729569948,-0.293823321914849
"1",0.333924635948621,"4","male","21","3",-1.31077661191276,0.963009557665959,-1.12464407641693,-0.99512642307083,-0.185385318137147,-0.428417899951106,2.10163152429548,-1.7348526184514,-1.17592337365028,-0.221271243641555
"1",-0.757875189183589,"6","couple","12","8",-0.782892480109119,0.394807585379304,2.69065643741215,-0.231122643576217,1.57463419337526,0.45927927745459,-0.0645742492578452,0.460885442446502,-0.880298326078831,-0.725723624517893
"1",1.57295617563755,"8","couple","26","7",0.990367604349737,0.2007060039062,-0.65413791676227,0.712578527163282,0.562398132103965,0.579555820973779,-0.933100353195432,-0.0101981716521439,-0.567201943340541,1.42320676863514
"1",1.27659988609489,"5","couple","24","7",-0.334478983417905,-0.213067953955349,1.96418346559439,-0.0181271589282983,-0.679430070452042,0.102659540197971,0.417990593709517,0.688254672727854,0.207141094070276,-0.309686649313384
"1",1.27659988609489,"5","couple","24","7",-0.166753446061772,-0.438270951370086,-0.457459308851725,0.759129959024122,-0.238187442012099,1.83244313384395,-1.05115221622356,0.899183089038665,0.754970427759028,0.238752775459814
"1",-1.06208751787415,"8","female","13","9",-0.402358208722327,-1.03002958163983,-1.1377968098702,1.9252941330019,0.409022213594681,2.30168447249777,0.924635781363956,-0.821767368732216,-1.74916694856744,-0.185225044953722
"1",0.578365409835588,"8","couple","47","9",-0.71272414628959,2.55290393452789,-1.10633006193408,-0.404209703051975,-0.480728285891508,-0.2535196167033,1.29683736124292,-0.298062681781182,-0.0809485385866587,-0.923230076801621
"1",1.30862847497154,"4","male","12","6",1.14459191141589,-0.324025198678078,0.891394827603696,-0.0268055954880399,-0.318028260275588,0.985907964361348,-0.722879293516884,0.57878422123399,-0.701378057053769,-0.360119383275451
"1",1.30862847497154,"4","male","12","6",0.484292389635447,1.35666171941143,0.0502417658864602,0.303918845417562,1.04504725400804,0.956071529246346,-0.438474879013576,0.541560551811836,0.522710996714216,-1.12494936232892
"1",0.578365409835588,"7","couple","25","9",-0.855984904836877,-0.0637383249188936,-0.518100361032076,-0.894997066415133,-0.54231492154321,-0.662370668687083,1.75406171479631,0.47149913189705,-0.507757196854086,-1.32627962852694
"1",0.578365409835588,"7","couple","25","9",0.196366398676545,-0.422734308163915,-0.860701543145906,0.283778718019532,-0.426773686401599,-0.0275374680730974,0.926831711697544,0.405861792213294,0.307007284075916,0.387133324545909
"1",0.397732512014531,"7","couple","29","9",-1.03132816797814,-1.02926331183487,1.85133370853434,0.849902409100254,0.476434630692756,-0.435796800592425,1.10594466113086,0.398011528301418,-0.678100833555355,-0.699744007359797
"1",0.0575147974376593,"4","couple","0","8",0.240457037127283,1.04599506635595,1.9684055166142,-0.321381133377216,0.794581080111497,-0.325240112182622,0.21948974623542,-0.404878911283371,0.619438650506169,-0.00170304943245151
"1",-0.0779640490539403,"8","female","17","9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1",1.13356340933733,"7","couple","12","4",-0.413566367937818,-0.460679233181346,2.05590424781151,-1.13814600174172,0.199487024930495,0.101084592918025,-1.0618621869451,1.51786978910157,-0.609436069465194,-0.393916015844081
"1",0.559039848806526,"7","couple","51","9",-0.279744149027228,-0.268865883877739,0.256982919941736,-0.187286871300534,-0.108547730218445,1.1861863047431,0.805685036113413,0.629473466720087,-0.212556286235308,0.248210515990238
"1",-0.408544279565107,"4","couple","42","9",0.35562287156193,-0.921556554812718,-0.43255356388987,2.66521880254826,-0.219472341140833,0.57569408729876,-0.692791683469567,0.580207063701817,0.00962088516664187,0.0184871575328961
"1",0.0738556834653387,"5","male","36","4",-0.442062390438806,1.82460464221027,0.733354095392392,-0.382193773564645,-0.383206608366826,0.724716647681913,0.181185264008622,-0.100526378143063,1.53118162032965,-0.686276025397786
"1",-0.812842804977019,"7","couple","55","9",-0.304634093665276,0.650312907160227,-0.164764766069865,-0.646345038157608,0.816779138094793,-0.26586757288385,1.23691418464808,-0.318019321537325,0.963962550930484,-0.144047482471957
"1",1.23469486872511,"4","female","42","4",0.993311290413769,-0.722569392409812,-0.724976193889082,-0.337689431502716,0.554299535381552,0.28577869927001,-0.332967431680602,0.121346289206599,0.910888528182983,0.552039355642798
"1",-1.11852110825005,"8","female","6","9",0.262459337238686,-0.377379338490933,1.04826181887569,-0.32676750314454,-0.544469829594126,1.04814257594588,0.465785061670446,0.0610788669305751,0.975771212477946,-0.467075391676716
"1",1.14831004898102,"8","male","18","4",0.611332352376271,-0.979914604469681,0.596078001208177,1.40118795419397,-0.220193331672217,1.36817567059751,-0.430131859448523,0.379076781649978,0.208190762766154,-0.275598912366251
"1",1.14831004898102,"8","male","18","4",0.845303800015646,-1.02774189457153,-0.353765526542949,2.58829429067884,-0.816974207326491,-0.306587531388861,0.173819070986541,-0.519506766559707,0.42767243708091,-0.314134505427987
"1",-2.44695488550214,"7","couple","26","9",0.121775851221534,-0.683379527002837,-0.568445081390443,-1.01421226599718,-0.249749806746076,0.851853303569296,-0.4582451356101,0.971209285604948,0.732915870726244,0.912518675553107
"1",1.02735517319776,"8","male","34","9",1.15637396788044,-0.0929921538333427,-0.535358378682076,0.354769241601671,0.482243933361138,0.343261892908748,-0.774484204140509,-0.0271217688937514,0.41525263936418,0.842118406384177
"1",0.964182296153918,"7","couple","15","9",-1.10464651185093,-0.534086754868413,0.647363463552564,-0.431121991340556,-0.28399086362639,0.0911733488360969,1.4914421639255,-0.0195785658912864,0.828852810596429,-0.904958432765784
"1",0.964182296153918,"7","couple","15","9",-1.15138130764882,-1.02686134099908,2.46358668748347,0.974625920645156,-0.0993896716570263,-1.39136595864843,-1.84187820114449,1.21840274227728,-0.198107653219093,0.218412654439819
"1",-1.56231790158246,"8","female","25","4",0.131784324595375,1.96208052914963,0.024105841108233,0.0704759208187387,-0.224143617360993,0.826538443958642,-0.324315475023057,1.01955016297053,-0.377358765124621,-0.738302025638781
"1",0.931874275846097,"7","couple","8","7",-1.23157414839751,1.75495034665664,-1.11515828131656,0.865483183401341,1.36397519384559,0.0189809599842003,0.786714245770117,-0.31407451965163,1.21608375053436,-0.541959308662172
"1",0.931874275846097,"7","couple","8","7",0.41348060941967,0.173043072241232,-0.544889727951838,1.77275651940154,0.257420080480907,-0.369662407593609,0.912435341316626,-0.109232289952292,-0.814662948265166,0.283537936334692
"1",0.831880828975746,"5","female","2","1",1.72097751716135,-1.02039551976096,0.7209956956197,-0.617419633307603,0.158117230431968,0.731254642481379,-1.83724954972149,-0.738390437646508,-0.138215364065492,0.0760066815660355
"1",0.319479977643319,"6","female","39","8",0.358291819092244,0.578945497602673,-0.857928974101624,-0.18398238854222,-0.437882061951803,0.565619468675404,-0.0931335473442547,0.493318413841522,1.21483338806573,0.268139259187139
"1",0.899065336083889,"7","female","1","9",-1.31390466967718,0.376456569301439,0.361177146471545,1.01452356412438,-0.618015673635006,1.35256669695129,0.929489555983084,0.815394929298476,-0.626586653076483,-1.44851215653048
"1",0.899065336083889,"7","female","1","9",0.645526397807226,-0.00713198262531533,2.1329294724384,-0.724760751127065,-0.206225877559314,0.829667803604004,0.256969252287007,-0.924041009053805,0.517731621938272,-0.417616077238359
"1",0.184839464990817,"6","male","27","9",-0.295165258814495,0.948038768004043,0.162590448851249,-0.123419605433489,0.812639641185376,1.86094974569009,0.0242520552739717,-0.987218551525271,1.50892968777333,0.232693339749792
"1",0.0575147974376593,"7","male","29","8",0.813733930915774,-1.02582646501707,-0.378443049275387,-0.942738289307016,-0.119284674084211,0.143261271630881,-1.52645823019723,1.57547948104051,-0.678962409694183,-0.378835772063962
"1",-0.722007648734264,"5","couple","21","8",0.249578658031871,0.418139732270121,0.450138357691595,-0.0989449624606211,0.778523044149257,0.802409929105527,0.0410459054586119,0.70770038597176,0.256644426096099,0.143125063221675
"1",0.53953616949739,"5","female","24","9",-0.191003416055323,1.15218404362685,-1.11980069998998,-1.17745863577511,-0.740379663511944,1.51287339885352,-0.923858519789552,-1.81267655540136,1.61103796800374,1.76628441349424
"1",-1.43402806446859,"8","female","36","9",0.0026184115886893,1.49827879605768,-0.440947287168294,-0.583401679176203,2.1121997945989,-0.356469534305845,0.693083088355026,-0.0253999639234609,0.120280151218712,0.197925567891924
"1",-0.246252399896943,"8","male","17","9",0.020490184916137,-0.166443832822306,-0.112932328572915,0.746384642759893,-0.0343947552493828,-0.798567949400489,0.921705156128429,0.650999500349966,0.645422262623292,-1.25438307112395
"1",0.45967256978367,"8","couple","17","9",1.48062789291415,0.75293607590436,-1.12247858623163,1.37951259805304,1.30065560964439,-0.468621217585903,-0.0667351615698922,-1.16061727167855,-1.38440968408985,0.00580333395520481
"1",-0.14910130969996,"7","female","12","6",0.177078812911124,-0.328232149866059,2.04404783848036,-0.18540959801896,-0.279422083792633,0.547363839030261,0.047905429451854,0.650214845022125,-0.295736573677916,-0.229558237100452
"1",-0.14910130969996,"7","female","12","6",-0.977233167747117,-1.03454694793866,0.0667018711220758,-1.33123073443227,-1.06175128698836,-1.08901775958041,2.21923882599706,-1.05535149033387,-1.20797407584257,-1.82134576636417
"1",-0.398346022597089,"8","male","36","9",0.314088997373234,1.79952956619292,-0.62720314566265,-0.117859701433459,-0.424767760888189,1.8841376602494,-0.318961382628235,0.68199628348553,-0.884165229723957,-0.668589646432668
"1",-0.398346022597089,"8","male","36","9",-0.357541904278535,-0.984533507359596,-1.10386613500133,2.22507733372211,-0.355130700965596,0.622024651417407,-0.170564701138738,1.16116598831781,0.202269940400618,-0.689690770595436
"1",-2.39404877423139,"7","female","8","5",1.1935348671017,-0.604717131941862,0.378068229778915,-0.728820686750296,0.060543273674233,1.21225729487088,-0.398643513177773,-1.06943086848267,-0.662835384856161,1.45261637460855
"1",0.762493162662687,"4","couple","16","5",0.623229923864401,-0.181257305393339,0.416123285542894,-0.00716275312275906,-0.521833253106238,-0.786062463163014,-0.2424242403213,0.563196426302231,0.467117164072469,1.06991728208177
"1",-0.439437298666629,"8","female","17","9",0.16507093336039,0.569587755841643,-0.00926253598182078,0.445542951661377,0.533155799767861,-0.196729146948052,1.10196497156456,0.463678485756528,-1.17774287698593,-0.32996755656233
"1",-0.53491819601829,"8","couple","25","9",0.279410220061478,0.179718817184539,-0.290644904437663,1.52630081626685,1.13352233350923,0.564378517231199,0.594934881349617,-0.888877689306464,0.903066930481129,0.0298113748799428
"1",-1.64319911815886,"8","male","55","9",0.0298020690509022,0.66752473320008,1.07950196491436,0.426226631869287,0.594360095108243,1.07842545299225,-0.252487339842074,0.718188649709485,0.542812701253102,-0.878192956876527
"1",-0.393265265714182,"5","couple","26","9",-0.418963309563157,1.13048784179168,2.54889418940127,2.03545972481101,-0.69356687741268,-0.384908369604092,-0.148209503687128,-0.393865924943892,-0.0685212225082022,-0.334196318840312
"1",0.616494986016256,"7","female","0","4",-1.85156907298583,0.441524779845021,0.255779404338389,-0.450605523706528,-1.06015458673729,-1.3977775574582,-1.8464122156736,1.53972342772549,0.704709583087857,1.24763960589003
"1",1.13356340933733,"4","couple","17","7",-1.35362880189613,2.34215079533433,2.0394538788974,-0.963196384786997,-0.17970566741105,-0.588966322002024,0.174326956708245,-1.07718710447485,1.62277519346221,-1.39496997031246
"1",1.13356340933733,"4","couple","17","8",-0.315648986561916,1.80458609832626,-0.0101379150673944,-0.058674608834839,0.889924374020389,1.63999757011699,-1.25794230140923,0.513432569020175,0.780809078342241,0.0577700880945635
"1",-0.159981201148078,"3","male","4","8",-0.544837220342814,2.336144589563,0.631490288383634,-0.611524377090331,0.619573085585779,0.655503729781513,-0.624572226892803,-0.401502339441316,1.56991901178709,0.254194218957467
"1",1.02735517319776,"7","male","37","8",0.935774776855711,0.238769630013182,0.571600955189653,-0.632281224664954,-0.979013800306968,0.718267604859092,-1.0032809748203,0.64250119107436,0.730528180428862,-0.336538064001063
"1",-1.84488825165009,"7","male","0","8",0.615823088630753,-0.708759315847834,0.415767512152994,-0.276235558073697,-0.529786289902213,0.322937828986116,-1.20204121495676,0.0220052186586459,0.0874995286138422,2.07033711930748
"1",-0.13109154801388,"7","male","27","9",0.998635380266891,-0.332540020936573,-0.0695244862607961,0.494035954367612,-0.0625179038524588,-0.634150498346474,-1.36718001138397,-1.09332218973434,1.78115291621949,0.893742346981895
"1",-0.704299309201699,"7","male","34","8",-0.990148562050427,1.02091835322183,0.839972290213296,-1.0805619945713,0.236807856447646,-0.0122991526319433,1.6206120156884,-0.0105557881878819,-0.779565917287307,-1.09279516937725
"1",-0.98016241363775,"8","female","8","4",0.6606312805576,-0.531197040820631,-1.13615436021141,-1.41105132948509,1.50605151471857,-1.39282606602763,-0.389644664958685,1.39677809530073,-1.74760831038758,0.063635227044974
"1",0.996004463118962,"8","couple","37","9",0.903677661374295,0.473164545051206,1.35201252578369,0.197013966142883,-0.175519236309698,-0.0159815516047703,0.233879968687731,0.178514424846208,0.0199631987853661,-1.12296172160511
"1",0.996004463118962,"8","couple","37","9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1",1.16295463493777,"7","couple","42","9",-1.20666947346682,1.24072583502797,-0.043153892969982,-0.776522668533199,1.48140354259221,-0.227425970951704,1.30957299133937,-0.0559596480107983,-0.872874158573411,0.704015768642532
"1",0.169336580817,"5","female","42","9",-0.181570199248363,-0.166203714228246,1.95680962551658,1.43016507128132,-1.04233416724126,1.30820957693466,-0.00640919937384185,-0.353985196324652,-1.11159709108028,0.991858749545051
"1",-1.81487166007204,"8","male","28","6",0.933110768528558,-0.735760120977179,-0.713745499692172,-0.337913461731578,0.607614280538905,-0.352433823784823,1.02963802064708,-0.379095974783352,-0.159685695777458,0.088687414337137
"1",-1.81487166007204,"8","male","28","6",0.655849126292846,-0.0680627831136981,-1.13391606308244,0.12785896177665,-0.310691139868084,1.44122270239414,0.037650631885598,-0.358635608962395,-0.788528114627922,1.58925309668519
"1",0.797471384239847,"4","couple","36","9",1.05025159523882,1.61839458539912,2.07520094588113,0.0678770606265935,-0.922260088514126,0.273800166965276,-0.988827272606458,-1.25785345582332,0.0782443106502572,-0.112122210336071
"1",0.45967256978367,"7","couple","6","9",1.93788187778458,-0.716613734940488,-0.489935065777994,-1.41170098460235,-0.178578897424351,0.104883458903376,-1.55845603736891,-1.02231342119899,-0.0552687731385437,0.32642413726158
"1",-0.850297485848132,"7","female","25","5",-1.85189206482956,-1.03364620704188,-1.14123858313746,0.30295455181748,4.54253521958914,1.59818576666475,-1.7862022574021,-1.80084494169568,0.921324546211657,-0.208032241004968
