"GIFT","AGE","EDUCA","SEX","STATE","INCLASS","topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7","topic_8","topic_9","topic_10","topic_11","topic_12","topic_13","topic_14","topic_15"
"0",0.466598083315815,"7","male","12","9",-0.888474692541746,-1.16789529673259,-0.564093579406116,-0.640013070218838,-0.329318424563923,0.855340168714077,-0.791946253306613,0.171922443881277,-0.367657335424141,-0.308897683996951,-1.04311816496375,-1.74262721688137,1.39426996132765,2.54914273608262,0.100633831372071
"0",-1.12717445585023,"7","male","51","6",0.825328904132533,-1.16460898664225,0.66665079158568,0.0548060877806902,-0.922922314681119,-1.05940477716619,0.12346359682029,-0.246433603855678,-0.358105681368949,0.863930893856283,-0.0622684863547596,1.38528902747735,0.360126416361149,0.476509692950008,-0.0977860449566653
"0",-1.08438973891421,"8","male","25","9",0.689959398825893,-0.405127414668873,1.52497060204063,0.00525870946782104,-0.64975202699696,-0.709321765687084,0.474048897541701,-0.437746469273972,-0.351849834844582,0.315552165282364,-0.935022418529135,0.48144187334977,0.142814545454297,1.23684278813148,-0.434806488877481
"0",-0.496429171247497,"5","couple","51","8",-0.114128574467063,0.501452954239355,0.566492742908765,-0.164558291933447,-0.192430356945164,1.18906747424542,0.132919575489232,-0.641028217147872,-0.0158885330184042,-0.836203016870844,0.202189997670116,-0.213573335948386,-0.420785520345006,-0.0756606293714944,0.0352515754980696
"0",-0.528762187965406,"8","couple","0","9",0.931928863897903,-0.0176096464782634,0.11148647087524,1.39298465672181,-0.127705300573061,0.363019618943487,0.925524408017439,0.377379717524362,0.666571806769661,0.71785744643983,-0.227643597290936,0.438886344097667,-0.302924772694069,-0.462957586852763,2.06743565949233
"0",0.506937806955556,"8","couple","39","9",0.400300941255733,1.65198042837991,0.19193205815506,0.713831437932111,2.6789413082598,-1.00745952039451,1.5744565749683,1.59860309415835,-0.286165273462371,0.0471914083931401,0.402362219488567,-0.414767842103547,-0.0559688643088243,1.16267068451991,0.0511101644446844
"0",0.697857227098219,"4","male","0","6",-1.1561865874839,-0.653102412588451,0.830043191508311,1.26079740800547,-0.926134777380067,-2.12401790010751,-0.193716719071165,-0.727033314600355,-0.367327497490352,0.323520778923294,-1.04302712775759,1.30387167767118,1.25450787352428,0.0763380601579998,-0.292097130036769
"0",0.939165127377171,"5","male","6","9",1.54229767337,0.797281014159481,-0.96423859270675,-0.392291338068619,-0.45595927805216,0.222396236882115,0.241064840748696,0.633158329189297,1.72599239659655,0.861835638206832,-0.995425590982294,1.00078216198625,-0.108858712399477,-0.00542478166290439,1.96303787146285
"0",1.58074302617797,"7","female","6","8",1.42702057125834,-0.258709341048367,0.488186091407319,0.618446274376899,-0.916724566556519,-0.66703722195341,0.630705465827491,-0.712762593736195,-0.340314192742302,2.20689371153098,-0.297459746051149,0.71248043522269,-0.750832042658166,-0.319654243305471,-0.302813730799087
"0",0.889720746279432,"7","couple","36","9",1.41571882709664,-0.947484655800337,1.05903670777187,-0.103047417649463,-0.0988003578192888,-0.433918848050473,0.102968991564562,-0.71801374522082,-0.350254192037544,0.640593633146093,-0.953978773960682,0.384025072746289,1.15072920335169,-0.240258230772994,-0.463345540577257
"0",0.939165127377171,"6","male","25","9",-0.370897873005728,-1.16611590893354,1.83939213019361,-1.04503069457668,-0.924448061724046,-1.85558413113335,-0.789163731313595,-0.724475385904005,-0.362485548155345,0.0150941831617258,-1.0416907213147,1.26932410883711,-1.49049035408964,0.317485960440568,-0.840990604265633
"0",-1.35511160450718,"5","male","55","2",-1.20220996930245,3.65240941719592,-1.93204692951119,-1.29134335258324,1.12183905911732,-0.853575694281607,2.40966937841978,-0.722178545636797,-0.358137817813881,0.432163384013769,-1.04049072221552,-0.290324562548074,-1.48925342993207,0.93374350318274,2.44776149406166
"0",-1.98585688910992,"4","male","12","7",0.651866353393864,0.685124312415962,-0.212937301034893,0.225424213491875,-0.911208069863171,-0.280001295159756,0.889200716853177,-0.35259395470564,-0.324478330070004,2.01404127043461,-0.2354220307831,0.566390890035594,0.293534738891931,0.918947114992259,0.742712081176016
"0",1.09610887563164,"7","couple","41","9",-0.915955280394555,-0.72335444924284,-0.151820222279151,-0.391331928465973,0.652660203870361,-1.03845502766659,-0.749042268237296,-0.68507985095638,-0.287913029963544,0.656854457849756,1.49338026051772,1.61550385151135,-0.111047125134179,0.124710475373119,-0.248618028154635
"0",0.734059330161164,"8","couple","17","9",-1.19931771596443,-0.14032395035651,0.829449251764538,-0.347861402091742,-0.920148066247785,-1.01935874769674,0.043520379886525,-0.0938640609907572,0.00608308676529728,1.0560362102963,-0.0857760445842031,-1.26168133667904,0.0157265434083441,3.60043219849434,-0.717761905668661
"0",-0.628832998820929,"8","couple","17","9",-0.57676561281908,0.0672746190007381,-1.25748974703476,-1.17194909744717,-0.634430662199206,1.58749593470782,-0.788772298053743,-0.724091034948537,-0.361758003303962,-0.254175411688562,-1.0414899146644,0.495452712532475,-0.710215882259515,-0.764892148722747,0.552169155871968
"0",-1.1358361098805,"8","male","48","9",-0.544526091362554,0.353683402708392,-0.147155851801239,0.949297018127794,-0.924291710440865,1.44946308938786,1.11494962265297,0.324851937131238,-0.362036720287456,-0.234746824451469,-0.115634108748596,-0.810937738218081,-0.325723356297488,-0.51409023238772,0.14430022817705
"0",-0.0890294676329937,"8","female","29","9",-1.20946873659729,1.84104084398031,1.98082848121911,-0.552732694772474,-0.929924212818353,-0.536808729551163,-0.797621420868963,-0.732780048269406,-0.37820559323518,-1.1595012806291,0.00484203983712379,-1.74521623789715,0.394366945897329,-1.16261609568271,-0.848416401183665
"0",-2.08314115817101,"7","female","4","8",-0.964403807092205,0.440487090769343,-0.740664406094991,-0.384829808244972,-0.915100560072758,-0.0866395610005954,2.36189386475338,-0.135558754331504,-0.33565225871327,-0.593762535557623,2.63350514377807,0.460020585362549,-0.967862169523247,0.168242182683136,-0.205499635642728
"0",-0.94771190089268,"8","female","32","9",-1.17701115654627,0.282243417343874,0.624821177693845,0.80202050348433,0.290727655551321,-0.0305055363415537,0.766251993369869,0.058576011025426,-0.357759665331542,-0.0978318842343584,-0.591073060989277,0.362642844417496,1.62783869690821,-0.536504207819237,-0.585150335378741
"0",0.160408083543803,"7","male","53","3",-0.775113428483363,-1.16626900722054,-0.436090852769405,-0.552590216735707,-0.322019717272072,-0.255959612120961,-0.789403139131768,-0.724710462053886,1.22885055831263,0.1048983522278,-1.04181353837435,2.05263450575724,0.142074187851622,-0.650612361415112,-0.220772617509027
"0",-1.71064492496517,"5","male","2","7",1.13993367187877,-0.825177564764913,0.859821750588511,-0.930064513314718,-0.573727180610458,0.268724064064843,-0.783760459218675,0.269463208871161,-0.352442654010946,-0.650881192475161,-0.996398464164659,0.464146417279203,1.24455879708547,-0.832007269083754,-0.125247792899433
"0",-0.0367361574599692,"4","couple","11","4",-0.504899581501359,-0.24342240264159,0.455171697112328,-0.986925672565744,-0.926712372705868,0.69353137630848,-0.792660866255869,-0.727909246268788,-0.368985564333863,0.326913267827738,-0.253822765214398,-1.37418206925987,1.090669937569,2.06657714052416,-0.84406106620518
"0",-1.26097293046665,"6","female","11","3",-1.20748281897202,-1.16963551416942,-0.584579497251763,-1.29690000427607,-0.928011634518703,1.9845444761476,-0.794667522550565,-0.729879595606132,-0.372715274109314,-1.37163516726846,-1.04451418573533,-1.74386866450116,-1.49340069906599,-1.16068061372917,-0.334511322245824
"0",-0.82556072463834,"8","couple","36","9",-1.21099052782451,-1.17297200436361,0.236853230822165,-1.30059650949707,-0.931389804764743,1.54408013412894,-0.799884967196292,-0.735002639660811,4.7815671181073,-1.37472855870796,-1.04719075333928,-1.74624887155021,-1.49615962707766,1.317915983427,-0.850403780270029
"0",-1.17084139377724,"7","male","29","1",-0.881287969753712,-1.16468984337762,1.44190829051977,-0.00948913490488672,-0.923004181493764,-0.0237342454043291,1.02335246935097,-0.722285720644213,-0.358340691317208,-1.36704984113245,-0.962706968628168,0.45155444780004,0.0405815594180678,1.51205129660766,0.152658902845824
"0",0.297085921565338,"4","female","6","6",-0.683922756046322,0.587396938603423,-1.91160333829217,0.649329758852431,-0.252922974739711,-1.61620250336152,-0.744628536195752,-0.680745977723453,-0.279709363204536,-1.34196735427916,3.70347142755171,-1.72104079451184,-1.46694062703763,-0.824679694198729,-0.801888989990833
"0",1.58074302617797,"2","female","24","2",3.29474468499951,1.22252112126806,-1.93581972064578,-1.29686045008032,-0.927975486644105,0.56462909231078,2.9447794288746,-0.729824776831304,-0.372611506662354,-1.37160206664957,-0.872825685349557,-1.743843195262,0.477798153189408,-1.16064403297378,-0.845773880082693
"0",-1.83974575505351,"5","couple","36","7",-0.0945434305688675,2.6230538751653,-0.839474675535357,2.0197772067345,-0.911257280222633,-0.561404040478782,1.47259197008324,-0.704471374908227,-0.324619595176794,-1.35629320035171,1.96467689516672,0.0414688416409937,-1.47971753509902,-1.14372562140851,-0.582687061713661
"0",-0.480445914563489,"7","male","26","5",-1.20054545548784,-0.690404299381961,0.946644081406987,-0.786523442126844,-0.92133046572912,-0.155860011999328,-0.7843487328539,0.655613780978255,-0.35353605995881,-1.27563555562495,0.350641226986557,-0.444903926111434,2.04635981827984,0.526683826047431,0.495846379183878
"0",-1.33118172889971,"5","female","34","7",-0.915894442570771,0.288441817611758,-0.805781553822061,1.17273152627317,0.789024881587303,-0.0194413128137557,-0.777244439298501,-0.71277175275786,-0.340331530019499,-0.878503009838618,-1.0016127335523,0.643662199299506,1.69674036856974,1.44688813889876,-0.338879306709946
"0",0.0886123450153296,"7","couple","6","9",-1.19432096428782,-1.17145711942667,0.781637489440681,-1.29891816496353,-0.819832442322214,1.5586289558465,-0.797516062196391,-0.732676595878865,-0.37800976634043,-1.15348526341933,-0.649326604559855,-0.67649452215126,-1.49490697586524,-1.1625470615497,-0.848323896948206
"0",0.183809111237872,"5","couple","48","8",-0.193259123647622,-0.939461463215253,0.601351760421839,-1.05190349927597,-0.0564652132901801,1.35800151079516,-0.107632758230683,-0.0561139273401192,-0.363941763473979,-1.34805281644362,-0.623431539835808,-0.414979887246245,-0.307140382571496,0.587813762388276,-0.0113127831159695
"0",1.311661360583,"7","couple","1","1",-0.301861231494432,-0.959816808598418,1.07332748968833,-0.243413036271218,-0.130827507034932,-1.01639872379129,0.628944677406422,-0.717411202360024,-0.349113627795733,0.290572446216706,0.361145366044377,-0.131641260398008,2.14783726550737,-0.841359448167464,-0.317427667835332
"0",-1.70306791703198,"8","male","42","9",1.152196871639,0.220803657412477,-0.412663051773867,0.268331425115993,0.94373728454441,-0.0262931787901461,0.178934535245233,0.17585661442487,-0.334513882841434,0.717268980213776,1.03081256848873,0.35804190811506,0.736600942827821,0.484940041126381,0.97393684118052
"0",1.58074302617797,"5","female","6","5",1.05189652505736,-0.704813859607329,0.0395188551051693,-0.171672958393013,-0.0544865711437906,-0.987708976689071,-0.0680728828340454,-0.709489411007293,0.980162287025373,1.24531190100569,1.0926876260736,1.49378271976541,-0.637880702881704,-0.416659294016609,-0.534161525675277
"0",-1.26097293046665,"7","female","34","9",-0.389468011543035,-0.211259232665331,1.30078365954715,0.321851476449333,-0.078028481947441,0.0783614882138315,0.364575313872391,1.36725967546848,-0.337592119217934,-0.0670011571923314,0.407151729159146,-0.0967808353234151,0.503138096892227,0.597421145706916,-0.619775402732161
"0",-0.844385483772293,"6","male","53","9",-0.0629525351215417,2.1242351804125,1.30677828537356,1.44686143375784,-0.914758294717515,-0.344182449734637,-0.774198285730786,-0.70978071404363,-0.334669738925005,-1.35949908030425,-0.23068003952412,0.342945365667052,-1.22460405438142,-1.14726856151985,-0.827851039499361
"0",-0.496429171247497,"8","couple","6","9",-0.344227167567694,-1.16061420732945,0.657201020980984,0.219871663545049,-0.342939779176715,-0.226481774140589,0.10647052299539,0.545107005236484,-0.29626552714232,1.58775861048349,0.407759700893757,0.281626966165502,-0.104957778178302,1.73926000344938,0.360114205219044
"0",-0.106751507940558,"6","male","45","9",1.07882622742803,1.04605519071668,-1.93710969890427,3.01503558849227,-0.929699420088617,0.62728709532854,-0.797274237767242,-0.732439146842383,-0.377560294779345,-1.37318067298707,-1.04585143988471,0.543917342734391,-1.15707013027374,-1.16238861099789,-0.610511885762901
"0",-0.770070088244357,"8","female","36","9",-0.213203960235138,0.101607233785324,0.516240866962595,-0.0541358921490673,1.00420131325147,0.0958587134822953,0.00481499552778529,-0.150859081392928,-0.178834249152097,0.882803200253145,-0.600414967940958,0.657127493943404,0.677662142852758,0.49742248077217,-0.166357465795495
"0",-0.960989508387022,"4","couple","6","9",-0.183568819594154,0.350234103541387,0.448978991026128,-0.4004202220817,-0.130583204885982,0.414163589918192,1.54358512753373,0.474554295385475,-0.344500734053039,-0.570757750597293,1.15956497243515,0.725223413454007,-0.786664065162819,0.514744717247397,-0.397926939349981
"0",-1.26097293046665,"5","female","0","7",-0.684508795747584,-0.798351196232575,1.04022905968716,-0.589009546306502,-0.352300700215378,-0.963245796943921,0.377097566446709,-0.138055225272954,-0.343711886914476,0.325008859851216,0.0919942394530368,1.05640945087342,1.08132604798526,0.354677180597258,0.709747133527322
"0",-0.0367361574599692,"6","couple","0","9",-1.21027996516238,-0.402442142265225,1.60678513662535,-0.479898106959524,-0.930705482962651,1.08321159834217,-0.798828060391057,-0.733964855746929,-0.380448336665079,-1.37410192504232,-1.04664855640048,-1.7457667088827,-1.49560074624831,-1.16340672175298,-0.849475822907022
"0",1.15576835482502,"8","couple","48","8",1.66373762431916,-0.788423044200497,-0.451397686013597,2.5263599030954,0.173688714354059,0.557585441378401,0.348639007028942,0.389410693176998,-0.370547451581741,-0.522211263061282,0.112767565574716,-0.790709573158462,0.906943739365571,-0.961424518808464,-0.347647487013559
"0",1.14101030584556,"7","couple","0","9",-0.0956865125824988,-0.113418654730861,0.168969465764616,-0.126552973928842,-0.905310879879543,-0.216942491258746,-0.759607143078893,-0.695453572753312,-0.307549634935323,1.22804947368128,-0.240605904142854,0.569617794045809,1.47923192476444,0.60474685246514,0.994375792434963
"0",1.48222426482997,"4","couple","1","5",-1.20144980265357,-1.16389698208641,2.34749284172959,-1.29054227127788,-0.92220141563284,-1.27326769892754,2.0459438544003,2.04700628031986,-0.356036241475531,0.31435337891802,-1.03991067480807,-0.840072445631039,-1.48865553394089,-1.15480081586586,0.460427613987905
"0",-0.277153676620811,"8","male","53","9",1.09302553721774,-1.16187160889266,0.716115732756053,-1.28829835562117,-0.920150741103002,-0.757415408686592,-0.000867014916982606,0.108915940644337,-0.350149498122771,0.660490156571821,-0.149613797320193,1.41980920006579,0.0833132753176006,0.43677129672237,-0.268614017368037
"0",1.3252805165755,"3","female","36","4",-0.0846098849548055,-1.16301632171325,1.85721385275451,-0.933841950904864,-0.357650995183042,-0.985385047137842,-0.784316744268741,0.869014132087645,-0.353476603768387,0.112947516231237,0.467207847118935,0.69083576564732,-0.326171326843663,-0.989765731107765,-0.413086352898613
"0",0.585382754896749,"4","male","48","8",-1.08313434677974,0.0577152971429661,-0.265891937713902,0.011664136547333,-0.925557775562614,-0.397355527390904,-0.790877638578071,-0.726158282995924,-0.365671134394216,3.47701607470684,-1.04256996181877,-0.612009498717937,0.245124750522931,-1.15819736913369,0.253596774930676
"0",0.734059330161164,"3","female","26","5",1.33077983373961,-0.484030444048801,0.28426881793229,-0.0985792837695569,-0.92027329809837,0.720429341488857,1.22129004947365,-0.71814429646371,-0.350501314838346,-0.227695866923542,-0.951579564321993,0.68338724188673,-1.32837149777922,1.13704169099948,-0.835329521083086
