"GIFT","AGE","EDUCA","SEX","STATE","INCLASS","topic_1","topic_2","topic_3","topic_4","topic_5"
"0",-0.505535141037779,"7","female","24","8",0.148283845403874,0.809245305775462,0.385336836953913,0.457740642518333,-0.000613952666330391
"0",-0.411236879445997,"8","couple","25","9",-0.129343717286046,-0.0282580007977455,1.69557821552744,0.0666338101091452,-0.361528944267744
"0",-0.0450628377271916,"4","male","17","6",-1.90597718413142,2.40759190082607,-1.94997016430086,-1.18844550344413,2.30807215629365
"0",-1.36567324624332,"5","male","27","3",-1.16431994066855,-1.31827308028581,-1.10276035136344,2.64699380390578,1.3016416543656
"0",-1.09449244238678,"7","female","20","3",-0.965594162322636,1.641555168382,-0.996151608931016,0.18542933736481,1.9085159321077
"0",-0.291691924532324,"4","couple","6","5",0.464143056804305,0.390794952015563,-0.393221951807588,0.625950908190265,-0.586405739914363
"0",1.16414401632511,"8","couple","24","9",-0.180129065078023,1.51065547644351,1.11196227273176,-0.973898583719646,0.205431040186986
"0",-0.115196880960218,"8","male","26","8",-0.40030008329253,1.6554602507413,1.15166272109605,-0.559693003866292,0.453227431120815
"0",0.519451818483761,"5","couple","39","9",0.821717238731027,-1.32132608370211,-1.95660836557829,-1.7754474384498,-0.00833441446429479
"0",0.727039332462327,"8","male","48","9",-0.0883746814783551,1.39434654560545,0.739311238227786,0.365241853409932,-0.116424240885219
"0",-2.08589065221939,"5","male","39","6",0.602228830623745,-0.779019957490103,-1.51208222142024,1.08367345442855,-1.54420650776658
"0",-0.12412894294359,"8","couple","53","9",0.699442442257457,-1.02963498785656,0.201900741746909,-0.815637801521409,-0.858025860907308
"0",-0.707722495323814,"4","couple","0","7",0.656204322769924,-1.14071116753722,-0.377247768314603,0.282468744791278,-0.670356691074059
"0",-0.133098772743212,"8","female","0","9",0.102414434430957,0.564122929490447,-0.782937176061444,-1.13643128945923,1.3195999431893
"0",0.899602847269104,"6","female","13","8",-1.57348654947348,3.64071649320896,0.143690300998033,-0.804981156088797,0.36077864429299
"0",0.996781437323741,"6","male","6","6",0.547678399161336,-0.253347028052729,-0.774712315093598,0.509819047859217,-0.160200284126029
"0",0.916111581067444,"4","couple","12","8",0.629845869807587,-0.104284302596428,-0.481098218051982,0.031252603586179,-0.419233296058787
"0",0.578110714869765,"5","male","51","9",0.766981665958422,-0.749994904381187,-0.55758054284737,-0.148060883395967,-1.07430805853793
"0",-0.81653411970775,"7","couple","51","9",-1.11702858403409,2.32154649931014,1.56665375538493,-0.635358980312288,0.509805671109774
"0",-0.9909908622948,"7","female","8","7",0.160824003778925,-1.31081004670087,1.46763894951277,0.0754644197414949,-0.998375595261949
"0",-2.48170693105956,"3","female","29","3",-5.19962109425375,-1.32049094090397,-1.95582055145758,4.31985625183384,-0.279943097422934
"0",0.653881683262763,"8","couple","1","9",0.534540331449874,0.19634443638219,0.443146327880209,-0.737793455788625,-0.67228559767564
"0",0.797757933865761,"3","male","10","6",0.183370075660352,-1.1131537354009,0.769408525665395,0.603328639542182,0.051060235458594
"0",0.899602847269104,"8","couple","4","8",0.341850343584847,1.15875433841101,-1.72352078252764,-0.486534328563499,0.566070794945466
"0",-2.08589065221939,"4","male","0","3",-0.624628148964504,-0.778155844019138,1.81991703406125,-0.0981912730996088,0.937404856052694
"0",1.20758638607527,"4","female","21","4",0.688315534676526,-0.640638610818703,-0.565222355252761,-0.760596043056277,0.0222035177377434
"0",0.120752908851214,"6","female","4","9",0.296938830270888,0.732064379934835,-0.366075420176294,-0.0686824025482846,0.480729672872749
"0",-1.88165268241651,"7","couple","21","9",0.186464550680743,-0.893909180022787,0.586071378306322,0.840659311199922,0.00877930121211741
"0",0.578110714869765,"7","couple","17","8",-2.49667200277737,4.43831996056656,-1.90762790948837,-0.448394387927419,-0.583948680859651
"0",0.964880661932733,"6","male","36","3",-0.192341014576496,-1.31993516378994,-1.95529627098798,2.64741603903062,-0.761880638016472
"0",0.578110714869765,"7","female","27","9",-0.708242594188516,-0.603214525131777,-1.10452245614649,-0.696729023136248,2.33124367268604
"0",-2.13151308985707,"4","male","0","4",-1.508208835143,2.94313115857123,-1.02703242807262,-0.183025685854709,1.56717121827352
"0",-0.731425106012573,"5","male","13","6",0.181868392870349,1.15566595995973,0.361848112317309,0.593308632866586,-0.901206974612801
"0",-2.04122875867192,"7","female","17","2",0.705923834318454,-0.384323111661529,-0.479216020037272,-0.0745153682249788,-0.752464708018413
"0",0.578110714869765,"5","female","42","9",0.287722520754413,-0.718774341231364,-0.14014384843502,-0.285057427332172,0.9113004002626
"0",0.762693307646698,"4","couple","1","9",-5.20163750738696,-1.32251361092976,-1.95772859402395,-1.7766363305629,3.36363798303088
"0",-1.24388395300667,"5","female","6","7",0.568641169819157,-0.730067966135712,-1.24267951080021,-0.0371032272015986,0.433229771959892
"0",-0.892305088100748,"8","couple","6","8",-1.27974471547359,2.50746724913777,-1.90819182170964,-1.7240632342972,1.93567609052362
"0",-1.79136835123136,"7","female","42","8",0.51309766629258,-0.509604092232266,-0.647948978904591,-0.779324087994738,0.656394316950497
"0",-0.306271786645404,"5","female","6","1",0.476497870641898,-0.887384323926483,0.0936310425792828,0.00668726665071005,0.124679057651972
"0",1.13468018731007,"2","couple","6","4",-4.14287528938108,4.22379539011619,0.534021131821341,-1.70405139784391,0.552186856807353
"0",0.375923360583729,"6","female","39","5",0.625283510663977,-0.99612709833728,-0.595502405588685,-0.820921011637146,0.359010903809035
"0",-1.18109065346638,"4","male","0","6",0.846298609217106,-1.31165595957591,-1.16639465815723,-0.177860206581026,-1.53955533936334
"0",1.57515835969771,"7","female","36","8",-5.19375507041305,-1.3146067149,3.01914482783432,0.633981708907642,1.32993807358958
"0",0.69077585818254,"4","couple","0","8",0.564680714999169,-0.580201589023219,-0.72128669563759,0.702537295343131,-0.42839432628254
"0",0.519451818483761,"7","male","55","8",0.339675684360052,-0.815975840897497,-0.586518326831035,-0.732031421876835,1.06858763349989
"0",1.19320421853267,"8","couple","42","9",0.184888873511631,-0.459762489490081,1.12271867711227,-0.461265655333519,0.146702947913916
"0",1.02820959121631,"5","male","22","4",0.604203744121867,-1.11859639171312,-0.0737424208590577,0.403323360403169,-0.917009182193747
"0",-0.35062242473241,"5","male","34","8",0.186347986854178,0.336457467557375,0.361849909075845,0.884157578418882,-0.251178097134366
"0",1.08970263844069,"7","female","1","6",0.406579858257306,-0.85593091676535,0.90745643229579,0.0072340801056178,-0.93025238121035
"0",-1.91262201472472,"4","couple","26","2",0.302322280681647,-0.991850015867727,1.04295690929743,0.330797202062615,-0.986991403446061
"0",-1.5154786406977,"5","couple","53","9",0.600997249437584,-0.617083542146682,0.224657023860162,-0.0459272269740077,-0.882232917976918
"0",-0.655340535492167,"7","couple","34","9",0.498112920182284,-0.981610256383753,-0.392321388917846,0.830861928177415,-0.384989367151531
"0",-0.169362247022997,"6","male","12","9",-0.146229345583716,1.74946791166202,1.26745402475957,-1.755296174671,-0.533481862628329
"0",-0.12412894294359,"7","couple","6","9",0.686498696658255,-0.434032749740893,-0.783278791876291,-1.06610996947006,0.169960981622831
"0",-0.731425106012573,"4","female","6","9",-0.0584672085448339,0.201206170252009,-0.467766058461452,2.03845631521498,-0.461161129536406
"0",-0.380713164529825,"5","female","17","1",0.0904574451171241,-1.30067620695464,-1.93712874541195,1.00974738401523,1.08264814891206
"0",1.05917892352452,"5","male","6","8",0.540900260101638,-0.405271561665269,-0.0279971948831665,-0.685530233218368,0.203379822880979
"0",0.0060567825331453,"7","couple","37","9",0.502368002760101,-0.396631147805172,0.20499335550697,-0.14855771390493,-0.109585505942734
"0",-1.73324521986575,"4","female","53","9",0.325470770059962,-0.74165174181449,-1.35123917167829,1.65243646811142,-0.505552603780287
"0",-0.854081322672393,"8","male","20","8",0.392521371223547,-1.30545645043451,-0.405010603897758,1.29233924596171,-0.597298252842459
"0",-1.11581283880275,"4","couple","48","6",0.219469496363743,-0.517706961590092,0.936804148182138,0.693840440467055,-0.788115170266158
"0",-0.442206211754207,"4","couple","6","4",0.444717623317733,0.242882214975018,-1.04858022810749,1.11588523279532,-0.749489486664833
"0",1.29188999272672,"3","female","6","4",0.0998716910333635,-1.05291642415968,1.21899953511788,0.0446865687685615,0.117074335007603
"0",0.964880661932733,"6","female","53","6",0.149547680972189,-0.393875965065651,0.347346606073434,1.02657066271783,0.10080193654625
"0",-0.0450628377271916,"7","female","0","9",-0.128957394963125,-0.363289113804502,2.06766796643328,-0.921045791598362,-1.00812784741173
"0",-0.672657869104752,"7","couple","26","9",0.254063230642092,-0.784015159163637,-0.939387684350807,1.68038443226145,-0.317932160565025
"0",0.708985082322029,"4","couple","21","9",0.920958252587347,-0.48938756897062,-1.60858622280051,-1.41935611366862,-1.20824492365753
"0",-1.01129112808905,"4","male","0","6",-0.846158834298781,-1.10477457122039,-1.54122504061784,2.75267393945222,0.826396954411224
"0",0.267111736199793,"7","couple","55","9",0.0424427775581171,0.423430417500069,1.07468757817471,0.780305748124829,-0.997088494057239
"0",-0.954932856714579,"5","female","22","8",0.50088251221964,-0.725436211099982,-0.607942610121983,0.379722171155074,0.212021271198298
"0",-0.661097286886561,"5","female","12","3",-2.94326032159586,-1.31886670929521,-1.95428836726163,-1.29380563844086,3.204215287309
"0",1.39932366215023,"5","couple","34","6",0.330903485813042,-0.15121046168765,0.105772019743558,1.03107041950206,-0.634328105845696
"0",1.29188999272672,"8","male","13","8",0.680242449486753,-0.612175187353486,-1.03957681029277,0.360937066988338,-0.51410104856219
"0",-1.36567324624332,"4","couple","0","5",-0.414927084627749,-0.718484432919212,0.721778804916996,-0.59268923598737,1.64382096083038
"0",0.289325149504131,"3","male","55","2",0.621640797041601,-1.30260465694675,-1.93894790752199,0.933813163218055,-0.704949970804668
"0",1.25015694347577,"8","couple","0","9",-0.658819506085127,1.3892929569344,0.229830609578521,-0.972361668769389,1.6686938969442
"0",0.964880661932733,"7","female","0","6",-2.16568571818484,-1.22535809877173,-1.86607901678681,-1.67936915263238,3.04832818666382
"0",0.797757933865761,"3","male","45","3",-2.48547068563786,-1.31265655813956,1.28048756578638,1.26657918278506,2.19869151084142
"0",1.23606146578927,"5","female","36","5",-0.4672251988086,2.28184613832622,0.919994927664718,-0.288504027329018,-0.045155554903074
"0",-1.14354345050174,"6","male","4","9",0.212751905906692,1.37234495539422,0.555000907867039,-0.423682240487023,-0.569503049050912
"0",0.820816439012304,"7","female","6","9",0.423622476717801,1.16740717544248,-1.40171211157538,-1.42952544466627,0.470336704208891
"0",-2.60776549261389,"4","female","26","3",0.445475060979573,-0.205578394250172,0.285329441276094,0.606772589361986,-1.04674430156737
"0",0.996781437323741,"4","male","22","4",0.812854124155002,-1.05575458614884,-0.8314186062931,-0.580547242260924,-0.598328174009082
"0",-0.344655158949603,"6","female","12","8",0.777954646855263,-1.30755168238541,-1.03581351856249,0.164246285522127,-1.06279960544663
"0",-0.892305088100748,"7","male","53","9",-0.968984696570849,1.75518012687378,1.04517724562565,1.67395304516988,-0.126443215369878
"0",0.672408976461546,"7","couple","13","8",0.955732720274966,-1.31802245444042,-1.95349195747692,-1.77214001215894,-1.54461827578002
"0",-1.16348589195728,"4","male","6","7",0.199905726078236,-0.414215650315604,1.38532639961505,-1.76142269983019,-0.127027368871931
"0",0.899602847269104,"7","female","1","4",0.394411361792444,-0.264892661191544,-0.000305636568340561,-0.101017051575932,0.418282381537654
"0",0.438628268216385,"5","couple","37","4",-1.15934275349456,-1.3179015485309,1.87304906624819,-1.77201896728611,1.68514861735091
"0",0.882964631883336,"4","couple","39","8",0.62882332728331,0.0992607289179886,-0.573172966167545,-0.00738011012367392,-0.434847405834968
"0",1.42535296524332,"4","female","0","5",-1.36133449427127,0.959607434881809,2.54479487226823,-0.560913758188791,0.386479206187223
"0",0.69077585818254,"3","couple","6","4",-0.212170333829082,2.04203428100978,-0.56807965071948,0.903089739958763,0.0735614647041493
"0",-0.365614441808315,"4","couple","41","9",0.550685582354137,0.268591689777579,-0.118740840241137,-0.928059715226902,0.0284046625538212
"0",-0.554304221903068,"5","female","34","7",0.625262898064198,-0.292679816186311,-0.34846478662934,0.307956264144862,-0.821177557211706
"0",1.19320421853267,"4","couple","34","5",0.644901199863604,-0.547082559502057,0.190571538287679,-0.735550048257713,-0.523644578402973
"0",0.0060567825331453,"5","female","34","5",0.331731462698538,-0.845695880976924,-1.40269136728636,1.81088591951008,-1.54369686062404
"0",1.57515835969771,"5","couple","6","7",0.40411881687113,-0.0834799494562185,0.142139336212045,-0.847128386408871,0.49097548349099
"0",0.539185556944694,"6","male","6","9",0.646138151208234,-1.09125494223814,0.36013203175159,-0.535932072652583,-0.928847649105806
"0",-0.743376470508187,"8","male","39","8",-1.15282263969432,-1.320309950772,1.87080337676326,-1.77443013762642,1.68185201120108
"0",1.05917892352452,"4","male","22","8",-0.326214842690697,-0.557051199628113,1.74994891628205,0.871405056355258,-0.414627225822204
"0",1.30562053637018,"5","couple","12","6",0.0773817840486254,-0.810756108817246,-0.0637828729051518,0.641257806121295,0.93727323093473
"0",-0.380713164529825,"6","couple","1","9",-1.76594557148384,-1.3114369411781,-0.542506087838779,0.956414002490471,2.55351277607973
"0",-1.04655002708511,"6","female","42","6",-5.19435525931694,-1.31520876617894,3.64763568270079,-1.76932308998241,0.407616559231223
"0",0.738990696957941,"5","female","6","7",0.19851087865945,-0.361986141354419,0.45036869215091,0.733166289520221,0.128080759767438
"0",-1.05248390951918,"4","couple","0","6",0.179703065505173,0.439907097123695,-0.224924516320129,-0.166239441347851,0.879100587666859
"0",1.02820959121631,"8","couple","4","5",-0.111451260338948,0.657974121851013,1.07088204373084,0.32907909306092,0.218404275182818
"0",0.41793189345133,"4","male","22","8",0.603017731549431,-0.432946571879204,0.595442422889248,-0.83237720951465,-1.54073030990895
"0",-1.41444232710861,"6","male","49","9",0.473004244830834,0.598880406048411,0.732387987774729,-1.76990613222651,-1.54284382876089
"0",0.539185556944694,"4","male","26","2",0.117240770115475,-0.673002803357679,0.916617790166625,-0.434892900024167,0.628080302534272
"0",-1.73324521986575,"4","female","6","6",0.568822628911419,0.261405017205894,-0.603333695815899,0.388421309583672,-0.631113807009281
"0",0.114363260686098,"7","female","26","9",0.462314427583582,0.851320767563575,-0.130363250969288,-0.750695855195428,-0.0676960580796187
"0",0.762693307646698,"3","couple","0","8",-0.452177569303804,-1.32190497410803,-1.95715444947811,2.99491501601207,-1.5477058381879
"0",0.597308688310298,"5","couple","51","7",0.558582094960861,-0.613358846567769,-0.0231270806968886,-0.393192160437659,0.0611749830077545
"0",1.57515835969771,"7","female","36","6",0.794548267630261,-1.31401639872961,-0.900009863290349,-0.227304785583659,-0.691342376388937
"0",-0.380713164529825,"3","couple","12","1",0.412755249638798,0.182653942911404,0.872209069952911,-0.401459160514676,-1.32888853184057
"0",1.37297100541167,"5","male","0","6",-1.53493679373963,-0.303821438038,-1.01601799914406,-1.74755382076093,2.78262216187049
"0",-1.85112896750034,"3","couple","0","6",0.74573574550119,-1.20036721152522,-0.461993762776749,-0.0155457353312115,-1.04821524418259
"0",-1.01129112808905,"6","female","27","8",-1.94140219528058,2.78150462493603,0.992833184318295,-0.342490323338686,1.34138698927392
