"GIFT","AGE","EDUCA","SEX","STATE","INCLASS","topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7"
"0",-0.628179399381853,"5","male","48","2",-0.179317660157847,1.01443227701261,1.2609896635491,-0.742750499752554,-0.629189278814586,0.347526349462531,0.184886004634772
"0",0.0958562749143677,"6","female","45","5",1.16013708327686,-1.4520485452393,1.20352966718856,-0.564334164427999,0.186544749897636,-1.22929819395904,0.0943760962990575
"0",-1.13412857252814,"5","female","17","5",-0.144926104666727,0.948501367652182,2.01250631874801,-0.497876049443834,-0.216939154217689,0.0779013443728778,-0.438245570378979
"0",-0.920142058521363,"7","male","12","9",-0.64443504333343,0.772691312756574,-1.3562733371718,-0.0380300672481737,0.019623581871562,0.00436526251206398,0.865473301253261
"0",-1.25900526366599,"5","male","36","2",1.28390657192503,-0.63885806897035,1.85537585870253,-0.735759407504736,0.110397585263506,1.41169693324456,-1.84487099881224
"0",1.18186257695458,"5","female","6","4",-0.978059992976438,1.60045105069868,1.11390479640182,-0.256296497216978,-0.353318710411547,-0.279358047276397,-0.145214203502386
"0",-0.170273521185722,"7","couple","37","9",0.0740326821180331,0.357593781815643,1.00852961131248,-1.02763614759902,-0.540234313592639,0.310938059908604,0.636774994545699
"0",1.40163122622106,"4","female","34","4",-0.595618375978079,1.09329906382467,-1.35168176930362,0.436292641793665,2.32622698896329,-1.21343254129659,-0.931489587365952
"0",-1.77703949687246,"5","female","36","5",-0.326077858516616,0.843821047031943,0.106332855197437,-0.756710480764911,-0.294896104658433,0.641462299876844,0.691661884273901
"0",-0.805878062732848,"7","couple","20","8",-0.609912461292655,-0.58067145203943,2.21135730670806,1.10317783775642,0.0390445873493012,0.84764815194437,-0.0418567528400184
"0",-0.52831661175,"5","couple","26","9",1.07019884799962,-0.843134548269426,0.0640813059506623,-0.756513449740162,1.828689956671,-1.21947290351278,-0.305951031590318
"0",0.602637933814333,"6","couple","22","9",0.651256785199489,0.496096600323589,1.47862028485907,0.192422606877143,0.661219050893467,-1.20881596746114,-0.870925551031706
"0",0.0877745475929599,"7","male","25","8",-0.11829231025868,1.13288035714088,-0.544459529647984,0.544693348953585,-0.0872651303536755,-0.427714143331095,0.209226888693847
"0",-0.496050807621969,"8","male","48","8",1.96205698942942,-0.288580941409373,-0.566960784191893,-0.769978306075961,-1.46612783265566,0.305314541051908,-1.91221414715661
"0",1.6006835779429,"8","couple","51","9",-0.280703150278811,-0.767608181556373,-0.139472213900635,-0.128364902641518,-1.44497999378422,0.427104014071965,1.29180619390498
"0",-1.5281204665616,"3","couple","48","2",-0.877135316879735,0.874722135053129,-0.213515383145003,-0.00427858867230991,2.05811808853039,0.626768785241977,-0.152830115833441
"0",1.03191536920373,"6","female","32","5",-0.261539656536158,2.10659246573807,0.0991390007935826,-1.51609657237486,-0.29176334219794,-1.22683984124967,-1.09641088904161
"0",-1.45126221043621,"3","male","34","6",0.32202680831584,0.776690336653744,-0.258919089020285,0.612072535156391,-1.28987420711254,-0.501897982489794,0.28713150374484
"0",-1.74788911582809,"8","male","45","9",1.07935994570649,-0.55260332824852,-1.36837409034346,-1.52318478958202,-1.47292323973983,-1.23774960138719,0.712373728162429
"0",0.444555360013631,"7","couple","24","9",0.984437357486417,0.558708441360021,-0.374009254365426,1.03890243383619,-0.850306590505622,-0.659362511864537,-0.583154372048844
"0",0.93655923464133,"8","male","26","9",-1.3818869221171,0.297293586588078,0.991207240818775,-1.05389332849351,0.31090414890444,0.506400097624993,0.977254451649683
"0",1.37537785607462,"7","couple","17","9",NA,NA,NA,NA,NA,NA,NA
"0",-1.41138613838298,"8","male","12","7",1.20625053306729,0.496404119256202,-0.664245939250162,-0.0750140809120733,-0.183711832994719,-0.0872089008508538,-0.375939387744072
"0",0.695752955633197,"7","male","48","9",1.79628279763503,-0.691688527761065,0.374063695762465,-1.51520993571723,0.759233074421507,-0.843129771260729,-1.79271364902321
"0",0.802331964338467,"5","couple","55","9",-1.22518240405709,0.317490895530577,-0.692338902878262,1.69540886250411,1.36130690699482,0.486935768510491,0.0598091262969906
"0",0.159421039994148,"6","male","29","5",-2.3489678926276,-2.25706525504238,4.0763779915015,-1.52488822681977,-1.47476900990705,-1.24037143013905,-2.55322468116616
"0",0.159421039994148,"5","male","36","9",-1.77746128238893,-1.2911994593529,0.971058739232971,0.58972345792432,1.55933804005253,-1.16566374114918,0.885899341877614
"0",0.731879803203372,"5","female","36","6",0.158073913573842,-1.00046111444697,-1.35741785005074,-0.786053569635366,0.844155851751292,-1.22178875610215,1.10994052714483
"0",1.5768034468096,"5","female","17","5",-1.23495930017638,1.26311195583453,-1.36596640844488,-0.86896802918228,-1.47045398015994,-1.23424213557301,0.910547946882633
"0",-0.561082680791981,"4","female","22","9",-0.863827353071915,1.1186041804374,0.838973111828201,1.11652123167795,0.466341792937012,-0.191834282317738,-0.271669898006445
"0",1.37537785607462,"4","female","36","3",-1.6617427904262,1.2473729302009,-0.530715698453273,-1.47417279694684,-1.46529624131967,0.453918649430894,0.902076667593891
"0",-2.09305524577318,"8","couple","42","9",-0.326905850430303,1.19856996110555,-0.448482490097724,-1.19674930131858,-0.112263100529698,0.609191126030887,0.503348483846757
"0",-1.35294824597306,"3","female","40","5",-1.07982801124936,-1.0295644027791,-0.649310170068046,2.01588928436975,-1.05173694444394,-1.22371777747078,0.892918933764117
"0",-1.89783632357893,"2","female","1","4",-0.168525739410891,0.370818325208162,-0.592568265108494,0.50419534824388,0.147339892180393,0.581392842021793,0.687158132045106
"0",-0.496050807621969,"7","male","48","7",0.456856861280209,-1.03820796168543,-1.3602070997711,-1.5154548124611,-1.46454737425626,0.158873891258602,1.19872143742922
"0",1.15271219591021,"5","female","39","7",1.88267311401629,0.357784609983276,-1.36901303536461,-1.52378954482832,-1.47357852610281,-1.23868040450541,-2.5522974726383
"0",0.0468957272482567,"5","male","37","6",-0.279135674994868,0.37276248532492,-1.02907719202369,0.410958127391996,-0.412091494223491,-0.201399883433312,0.912546108978996
"0",-0.283013269436754,"8","female","8","9",-0.357178564188511,-0.0194853783490842,-0.0206225970165748,-0.604525137912667,-0.982947829788441,-1.22861680999033,1.22520044637302
"0",-1.92914606837417,"4","female","22","6",-0.231880282407433,-2.18798572474211,-1.35604066802694,-1.51151132535004,1.31620182811141,0.272444898949524,1.19294532580578
"0",1.03191536920373,"6","couple","0","1",0.334946631963837,1.22765004656447,-1.36275289992767,0.656731190600247,0.623346851491726,0.548079673963205,-0.742261100624803
"0",-1.64064577930749,"4","female","0","6",-0.223869382337591,-0.0601981425646302,-0.153985232635288,1.13551046858294,0.367504934366463,0.275280197152822,0.596974277889968
"0",0.749714247599741,"7","couple","48","9",0.347723581910734,-0.682814870915785,-0.155842246004026,0.691931407001849,-0.683028507587958,-0.271691598070329,0.84964203957675
"0",0.515175695988198,"4","female","6","8",-1.62933878393453,0.157095954564565,0.754002189402819,-0.258136895644425,-1.26083403211401,-0.418549670614937,1.22994670616951
"0",0.367950399162601,"6","female","12","3",0.991738860377176,-1.10041573856176,-0.762455660309497,1.84085845999077,-1.46043648858241,-0.0829343874838514,-0.270422352879854
"0",-0.116081600188656,"6","female","34","8",-0.0431182934333517,-1.06992280229456,-0.618421125096056,1.6062268097117,1.18712507441903,-0.384329724390419,0.361799618526072
"0",0.505230411191848,"4","female","32","3",-1.85531595923884,1.58623909875649,-0.575071278576434,-0.375554578271662,-1.46523224247506,0.037592348000343,0.583416309089672
"0",-1.11115694288785,"7","male","51","7",-0.719025825214471,0.877538148223413,-0.290423174171115,-0.575129701296412,-1.46450423674158,0.829679332376934,0.88411924813085
"0",0.870511074306214,"6","couple","51","5",0.167507409968644,0.0326536001905593,1.82943246340089,-1.52194798429236,-1.47158309156429,-1.23584598463101,0.484276401199999
"0",-1.35294824597306,"5","male","25","2",2.24166416982158,-2.25547647747516,-1.36840982809158,-1.52321861501293,-1.47295989149892,-1.23780166346811,-2.55181564896433
"0",0.658997783658483,"5","male","27","9",-0.377741916076131,-0.603079320889507,1.345017131637,-0.98805263009465,-0.844947720445363,0.590041016236968,1.0410434892871
"0",0.295814757559113,"8","male","0","9",1.80692318502952,-2.25380470619817,-1.36655367790615,-1.52146178692071,-1.47105626933446,-1.23509765870516,-0.0599768655740012
"0",0.281087387025213,"5","female","42","9",-0.766506245929248,1.90927541265511,0.936003331850157,0.643863681508907,-1.46291269185753,1.04813176476833,-2.15895453947756
"0",0.444555360013631,"4","female","13","4",-0.875520007869855,-0.23440127249364,1.02596211133906,1.16950485731592,-0.400491369767404,0.0760571477060085,0.737497766426468
"0",1.16733764610847,"4","couple","34","8",-1.15924946608316,-0.11715784925952,-0.975222826355694,1.24700810241131,-0.47400043405185,0.367822924532259,1.02238539579976
"0",1.5768034468096,"7","female","12","4",0.890720347531905,-2.25133853019696,2.48214889824553,-1.51887013617343,0.746242887675228,1.91204811493017,-2.54814584578691
"0",-0.312163650481126,"8","male","53","9",-1.1666775762615,-0.977693394962214,-1.36322124019376,-1.05970133427649,-0.990734393658124,-1.23024302597272,1.65845199767159
"0",0.0796617962902371,"5","female","48","3",-0.643475363385569,0.644904531344846,0.657659378390995,0.566434075190547,0.188019793398729,0.184761363248183,0.504778688334375
"0",-0.61120445575749,"6","couple","15","9",1.73932806482642,-1.8090175476496,-1.36073015426346,0.379688208825672,-1.4650838061316,0.213037231030978,-0.42579647612335
"0",1.23898413850966,"7","couple","6","9",-2.3489678926276,-2.25706525504238,4.0763779915015,-1.52488822681977,-1.47476900990705,-1.24037143013905,-2.55322468116616
"0",-1.93968658458386,"6","male","1","5",-0.869548772019245,-2.25473068106006,3.02796134693193,0.133422558827114,0.324659043773311,-1.23659537581,-0.0114824230802625
"0",0.423936961163494,"7","female","6","9",0.918087782108592,-0.416253812548847,-0.258567305161474,0.231647952042459,0.640260640283977,0.895752852341491,0.106224005878828
"0",-0.143003863874181,"4","female","24","9",-0.574312233035863,1.36180463442109,0.11944810046788,-1.05214974887375,-0.193583333866968,0.292302539690071,0.401598308756192
"0",1.13798482537631,"5","couple","26","5",0.824213866132868,0.369712097807385,-0.335917775641194,-0.417829281723009,0.326351469635704,0.220290783095231,0.16206499414224
"0",-1.08278914623277,"4","couple","51","9",0.356237378992116,-0.550847608976868,-0.702828529726229,-0.653277204765526,0.879542319776357,-0.645280999313922,0.878551703767466
"0",-0.574332687323664,"5","male","0","9",0.465720857770063,-0.260988858630186,1.79285927743914,-0.200227731656775,-0.0776069466786071,-0.425539829790917,0.143175159923268
"0",1.26697619169872,"4","female","16","7",1.34701380522049,0.754258318940244,-0.585861777479591,-0.852735521727632,0.446807945343313,-0.775083780076017,-1.12056663439277
"0",0.57066502264209,"8","female","33","9",-0.408518746962431,0.964822968826865,-0.355257377838393,0.20548643684645,-0.26116478888323,0.360279992647866,0.56685093804885
"0",-0.843283802395972,"8","male","39","9",1.34599885696715,0.066718892972976,0.0872183501986409,0.526836219159221,-0.0765656803937703,-0.499974075259157,-0.772095452270016
"0",-0.744969837932824,"6","female","12","2",-1.03051598695032,0.169426808085839,0.581789207689982,0.989346924108353,0.714342433621892,-0.845562618601635,0.651195369017565
"0",-0.561082680791981,"8","couple","25","9",-0.590994595125825,0.945062769108197,-0.300377353308516,-0.403865119610833,0.437494388379467,1.33447337828937,0.51262401096561
"0",-0.0545654740126273,"5","male","22","2",-0.552469883820149,0.141382751976983,-0.709961429445077,-0.348086601089555,-0.282080523777756,-0.00460960629089497,1.1882671191773
"0",0.78493788162852,"7","couple","24","9",-0.390501481793925,0.504218906838623,-0.706627878294944,-0.420136993941193,0.0281356618828006,0.634292455481161,0.920198917071253
"0",-0.52831661175,"7","couple","39","8",2.24166532393687,-2.25711181215181,-1.37022552310028,-1.52493715267396,-1.47482202382507,-1.24044673388866,-2.55326597106587
"0",1.09317673447063,"7","couple","39","9",-1.28790054944354,0.966234279775838,-0.171512451430796,-0.576133364647985,-1.45874292530186,0.594712928703671,0.955080105391317
"0",0.819584052952946,"7","couple","42","8",-2.33907774023156,2.6484303083491,-1.35843967055087,-1.51378195789928,-1.46273474214052,-1.22327732503418,-2.54385178952334
"0",-0.732996043187959,"6","female","0","8",-0.172380013238687,-0.943668377902748,0.652787872903724,-1.513595666865,2.89858690397791,1.19792736205711,-0.529664603039473
"0",-1.06176042428278,"5","couple","27","9",0.212242658555231,0.70937613095283,-0.690855808727594,0.364331900485062,0.309414166635107,-1.06652198818519,0.370771838148112
"0",0.658997783658483,"4","male","26","5",0.269214260379149,-1.08110070186579,-0.400689846338823,0.132870361373345,0.0156295191756224,0.850967232026774,0.978915438985247
"0",1.03191536920373,"5","female","25","1",-0.49868019444064,-0.290421566873478,-0.965859006997724,1.13386414645106,1.04293777736573,0.0124878651571349,0.690127547985036
"0",-2.02595852718331,"8","male","48","3",-0.619885684076804,0.213483768847797,-0.605245055936564,-0.445817467412594,-0.211451261233005,-0.558743584844409,1.19762734768345
"0",0.749714247599741,"8","couple","27","9",-0.862503138688458,0.288340658696701,1.78517121616058,0.814449527116856,1.56470900466868,-0.066796791187053,-0.519491345271966
"0",-0.769122890758133,"7","male","36","9",-1.17809477679758,-0.559409050843032,0.302376845944781,1.83689158565241,0.969869684993119,0.0243385829049695,0.418050638418362
"0",0.952753713265462,"8","male","9","9",0.116449277340259,1.19403480675497,-0.946305537775094,-0.300832235359734,-0.824183624843528,0.15189403683029,0.338126577670627
"0",0.819584052952946,"8","couple","49","9",1.13849077747124,0.379434479545535,-0.428661017239911,0.133410988204263,0.775889837110987,2.31520453865924,-2.44482410288227
"0",-1.08278914623277,"6","female","36","2",1.23496058157773,0.859274248534441,-0.971341341928305,-0.173175840663489,-0.684905645067526,-0.283098683846166,-0.70360824376685
"0",-0.920142058521363,"5","couple","48","8",-0.440014715559107,0.121315771041145,-1.35861402464287,-1.51394698235109,-1.46291355542654,-1.22353132080399,1.32020025377505
"0",-0.312163650481126,"5","female","6","5",0.225983563482336,-2.23489202788661,0.675458851320587,-0.767656977357876,0.73250437601894,0.645896371275064,0.910798869745754
"0",-0.480100776296601,"6","male","25","8",-0.875678595685457,1.08580223130188,-1.04685708095377,-1.11330710635988,1.6413507537474,0.739691931547395,0.223017224219684
"0",0.464974544166057,"6","male","37","5",2.24166236607661,-2.25409408487216,-1.36687497202501,-1.52176588867838,-1.47138578071278,-1.23556571394903,-2.55058965249172
"0",0.836696447009479,"4","couple","0","7",0.569259626079787,0.593080504882775,-0.0823669609741629,-1.51586361009612,0.109754793420307,1.90456065997409,0.0659882250042814
"0",0.658997783658483,"4","male","51","4",-1.3706976141073,0.815237204119059,2.89084285261584,-0.0493657025862948,0.620281610042283,-1.22755322408151,-1.64536411163788
"0",0.881663443822901,"8","female","24","8",-0.19879930987893,1.20412283544429,-1.09077837130574,-0.26356063154338,0.353615984854491,0.0786356744043964,0.327821147498801
"0",-1.06176042428278,"8","couple","32","9",0.496590429685537,-2.24330534903945,0.502179255848254,0.249205839643135,1.99010317304406,3.60693948361393,-2.541021493601
"0",0.403115422108548,"4","couple","42","9",-0.212810989470366,-0.683992468363818,-0.230699956381477,-0.736645761065695,1.24116629019803,-0.404700979997174,1.02285794503215
"0",-2.69347239666312,"5","male","0","6",-0.599807422080261,0.400907392450421,0.601268747747248,1.22084358643535,1.23268472936044,-0.653109323982309,0.0224392200883479
